,fish_ID,trial,swim_number,start_time,start_x_position,start_y_position,start_accumulated_path,start_accumulated_orientation,end_time,end_x_position,end_y_position,end_accumulated_path,end_accumulated_orientation,duration,interbout_interval,average_speed,same_direction_as_previous_bout,correct_bout
20,107,1,20,19.504021883010864,-0.6101728907572788,0.11101096434298326,1.4987447866906933,-453.72149117488243,19.526243925094604,-0.6125252606500395,0.10578964703258038,1.507379557880327,-458.9122996807116,0.022222042083740234,0.7444384098052979,0.3885678533545646,1.0,1
21,107,1,21,20.659568071365356,-0.6148016259637736,0.09865143229644406,1.5457288066271513,-459.7755695321556,20.85956645011902,-0.6447428668874625,0.10342904888842602,1.584742446168189,-530.1448109822629,0.1999983787536621,1.133324146270752,0.1950697789860123,1.0,1
22,107,1,22,21.370673418045044,-0.6480356409206736,0.10492152016634648,1.615048365737353,-532.7700956063155,21.481783628463745,-0.6594437045459486,0.10825863069495234,1.6317184177030981,-543.2867281603995,0.11111021041870117,0.5111069679260254,0.15003168388329535,1.0,1
23,107,1,23,22.05955672264099,-0.6625762851229875,0.10971844313884947,1.6551290249664632,-545.0028512557798,22.259555101394653,-0.6471492196272088,0.14837426382045132,1.706235572761102,-632.1308495795624,0.1999983787536621,0.5777730941772461,0.2555348103975721,1.0,1
24,107,1,24,22.75955104827881,-0.646201082468234,0.15391031878171024,1.7330712689201118,-631.9379663452645,22.93732738494873,-0.5946270910355074,0.1676954425502954,1.7976803676226112,-699.5905504537268,0.17777633666992188,0.4999959468841553,0.36342912624225926,1.0,1
25,107,1,25,23.381768226623535,-0.5837279625393661,0.17175793530711217,1.8137206601746652,-699.2836981763523,23.415101289749146,-0.5774299432413115,0.1723288564037369,1.8219303555382371,-703.6416435942388,0.03333306312561035,0.4444408416748047,0.24629285741412468,1.0,1
26,107,1,26,23.87065315246582,-0.5712829731075141,0.17369232142644722,1.834033609662514,-705.534034602558,24.026207447052002,-0.5397870428074685,0.16145669650242006,1.8724977020647486,-740.6408931794053,0.15555429458618164,0.4555518627166748,0.2472711698803298,1.0,1
27,107,1,27,24.570647478103638,-0.5325929211350448,0.1582459838748308,1.889575519979763,-744.1037736727765,24.79286789894104,-0.5415717684875923,0.10740665705603228,1.9490342137638095,-815.850959144575,0.22222042083740234,0.5444400310516357,0.267566290982556,1.0,1
28,107,1,28,25.415085077285767,-0.5437902805666628,0.09860247026122677,1.976718347813211,-818.8868037083778,25.448418140411377,-0.5465547028556133,0.09081043632734795,1.987054623338473,-821.4151072322729,0.03333306312561035,0.6222171783447266,0.31009077942555796,1.0,-1
29,107,1,29,26.070635318756104,-0.5499963404335843,0.08082494984670316,2.0084613962522457,-824.5970601826007,26.092857360839844,-0.5530045181284633,0.07455502275380271,2.0164077965770026,-826.703394367024,0.022222042083740234,0.6222171783447266,0.35759091332885434,1.0,-1
30,107,1,30,29.65949511528015,-0.5754690481910646,0.024257862490143747,2.1447793134227524,-825.8413318538339,29.837271451950073,-0.5460522491768012,-0.004562762218741965,2.195300821478746,-776.4970799025452,0.17777633666992188,3.5666377544403076,0.2841857864907918,0.0,0
31,107,2,0,0.4010303020477295,0.4275933652399697,0.8157447666932498,0.013675278835947324,113.50411721350883,0.5676956176757812,0.4384880809636093,0.8355054585615674,0.04405702702243275,76.01583425325225,0.16666531562805176,2.1222050189971924,0.1822919668198307,1.0,1
32,107,2,1,2.5010132789611816,0.43901029499268773,0.8395381195189389,0.10696274230777192,73.72324876458515,2.6899006366729736,0.46538746065989745,0.8142079409030998,0.14909168792382843,-18.82284903181153,0.188887357711792,1.9333176612854004,0.22303740243080575,1.0,1
33,107,2,2,3.3565618991851807,0.46784978791775517,0.8124139117829152,0.16428293302661245,-17.649809744718368,3.6232264041900635,0.47623775366962795,0.7127500940173943,0.3015352767101831,-15.06882292478167,0.2666645050048828,0.666661262512207,0.5147004610945782,0.0,-1
34,107,2,3,5.756542444229126,0.4928032660004911,0.7117188010758144,0.4137001207948998,7.720964719315816,5.956540822982788,0.4431765137250556,0.6005077852867655,0.5451454573078394,-120.49866185259634,0.1999983787536621,2.1333160400390625,0.6572320102396465,0.0,1
35,107,2,4,6.534313917160034,0.4332822318009338,0.5838167737549352,0.5679870958945514,-124.42656018388061,6.678757190704346,0.46410873464098057,0.49035264105310067,0.6774494577596073,-72.90805428828025,0.14444327354431152,0.5777730941772461,0.7578224944581833,0.0,0
36,107,2,5,7.356529474258423,0.47221359206155983,0.4588861832590738,0.7167545769174524,-73.09180366339206,7.600971937179565,0.35470916245770523,0.47488690264801947,0.8509844838616942,-197.2648956704288,0.24444246292114258,0.6777722835540771,0.5491267979391313,0.0,1
37,107,2,6,8.178745031356812,0.33231406860130236,0.48522784407804775,0.8791816894664208,-204.5109167542878,8.434298515319824,0.27668184588477207,0.5772441194937509,1.002535575255564,-244.3186338839805,0.2555534839630127,0.5777730941772461,0.4826930311268881,1.0,1
